"CountryName";"CountryCode";"Year";"Value"
"Sub-Saharan Africa (developing only)";"SSA";"1996";"3.98"
"Sub-Saharan Africa (developing only)";"SSA";"1997";"4.12"
"Sub-Saharan Africa (developing only)";"SSA";"1998";"4.46"
"Sub-Saharan Africa (developing only)";"SSA";"1999";"4.16"
"Sub-Saharan Africa (developing only)";"SSA";"2000";"4.07"
"Sub-Saharan Africa (developing only)";"SSA";"2001";"3.27"
"Sub-Saharan Africa (developing only)";"SSA";"2002";"3.44"
"Sub-Saharan Africa (developing only)";"SSA";"2003";"3.52"
"Sub-Saharan Africa (developing only)";"SSA";"2004";"3.51"
"Sub-Saharan Africa (developing only)";"SSA";"2005";"2.91"
"Sub-Saharan Africa (developing only)";"SSA";"2006";"2.48"
"Sub-Saharan Africa (developing only)";"SSA";"2007";"2.72"
"Sub-Saharan Africa (developing only)";"SSA";"2008";"3.16"
"Sub-Saharan Africa (developing only)";"SSA";"2009";"3.15"
"Sub-Saharan Africa (developing only)";"SSA";"2010";"2.79"
"Sub-Saharan Africa (developing only)";"SSA";"2011";"3.04"
"Sub-Saharan Africa (developing only)";"SSA";"2012";"2.94"
"Sudan";"SDN";"1971";"0.00"
"Sudan";"SDN";"1972";"0.00"
"Sudan";"SDN";"1973";"0.00"
"Sudan";"SDN";"1974";"0.00"
"Sudan";"SDN";"1975";"0.00"
"Sudan";"SDN";"1976";"0.00"
"Sudan";"SDN";"1977";"0.00"
"Sudan";"SDN";"1978";"0.00"
"Sudan";"SDN";"1979";"0.00"
"Sudan";"SDN";"1980";"0.00"
"Sudan";"SDN";"1981";"0.00"
"Sudan";"SDN";"1982";"0.00"
"Sudan";"SDN";"1983";"0.00"
"Sudan";"SDN";"1984";"0.00"
"Sudan";"SDN";"1985";"0.00"
"Sudan";"SDN";"1986";"0.00"
"Sudan";"SDN";"1987";"0.00"
"Sudan";"SDN";"1988";"0.00"
"Sudan";"SDN";"1989";"0.00"
"Sudan";"SDN";"1990";"0.00"
"Sudan";"SDN";"1991";"0.00"
"Sudan";"SDN";"1992";"0.00"
"Sudan";"SDN";"1993";"0.00"
"Sudan";"SDN";"1994";"0.00"
"Sudan";"SDN";"1995";"0.00"
"Sudan";"SDN";"1996";"0.00"
"Sudan";"SDN";"1997";"0.00"
"Sudan";"SDN";"1998";"0.00"
"Sudan";"SDN";"1999";"0.00"
"Sudan";"SDN";"2000";"0.00"
"Sudan";"SDN";"2001";"0.00"
"Sudan";"SDN";"2002";"0.00"
"Sudan";"SDN";"2003";"0.00"
"Sudan";"SDN";"2004";"0.00"
"Sudan";"SDN";"2005";"0.00"
"Sudan";"SDN";"2006";"0.00"
"Sudan";"SDN";"2007";"0.00"
"Sudan";"SDN";"2008";"0.00"
"Sudan";"SDN";"2009";"0.00"
"Sudan";"SDN";"2010";"0.00"
"Sudan";"SDN";"2011";"0.00"
"Sudan";"SDN";"2012";"0.00"
"Sweden";"SWE";"1960";"0.00"
"Sweden";"SWE";"1961";"0.00"
"Sweden";"SWE";"1962";"0.00"
"Sweden";"SWE";"1963";"0.00"
"Sweden";"SWE";"1964";"0.00"
"Sweden";"SWE";"1965";"0.04"
"Sweden";"SWE";"1966";"0.09"
"Sweden";"SWE";"1967";"0.09"
"Sweden";"SWE";"1968";"0.04"
"Sweden";"SWE";"1969";"0.11"
"Sweden";"SWE";"1970";"0.09"
"Sweden";"SWE";"1971";"0.14"
"Sweden";"SWE";"1972";"2.04"
"Sweden";"SWE";"1973";"2.70"
"Sweden";"SWE";"1974";"2.73"
"Sweden";"SWE";"1975";"14.86"
"Sweden";"SWE";"1976";"18.51"
"Sweden";"SWE";"1977";"22.13"
"Sweden";"SWE";"1978";"25.60"
"Sweden";"SWE";"1979";"22.13"
"Sweden";"SWE";"1980";"27.50"
"Sweden";"SWE";"1981";"36.64"
"Sweden";"SWE";"1982";"39.24"
"Sweden";"SWE";"1983";"37.66"
"Sweden";"SWE";"1984";"41.31"
"Sweden";"SWE";"1985";"42.89"
"Sweden";"SWE";"1986";"50.66"
"Sweden";"SWE";"1987";"46.16"
"Sweden";"SWE";"1988";"47.67"
"Sweden";"SWE";"1989";"45.90"
"Sweden";"SWE";"1990";"46.71"
"Sweden";"SWE";"1991";"52.23"
"Sweden";"SWE";"1992";"43.54"
"Sweden";"SWE";"1993";"42.27"
"Sweden";"SWE";"1994";"51.27"
"Sweden";"SWE";"1995";"47.16"
"Sweden";"SWE";"1996";"52.82"
"Sweden";"SWE";"1997";"46.87"
"Sweden";"SWE";"1998";"46.34"
"Sweden";"SWE";"1999";"47.27"
"Sweden";"SWE";"2000";"39.47"
"Sweden";"SWE";"2001";"44.62"
"Sweden";"SWE";"2002";"46.43"
"Sweden";"SWE";"2003";"49.80"
"Sweden";"SWE";"2004";"51.09"
"Sweden";"SWE";"2005";"45.70"
"Sweden";"SWE";"2006";"46.74"
"Sweden";"SWE";"2007";"45.00"
"Sweden";"SWE";"2008";"42.62"
"Sweden";"SWE";"2009";"38.19"
"Sweden";"SWE";"2010";"38.95"
"Sweden";"SWE";"2011";"40.25"
"Sweden";"SWE";"2012";"38.48"
"Sweden";"SWE";"2013";"43.17"
"Switzerland";"CHE";"1960";"0.00"
"Switzerland";"CHE";"1961";"0.00"
"Switzerland";"CHE";"1962";"0.00"
"Switzerland";"CHE";"1963";"0.00"
"Switzerland";"CHE";"1964";"0.00"
"Switzerland";"CHE";"1965";"0.00"
"Switzerland";"CHE";"1966";"0.00"
"Switzerland";"CHE";"1967";"0.00"
"Switzerland";"CHE";"1968";"0.00"
"Switzerland";"CHE";"1969";"1.82"
"Switzerland";"CHE";"1970";"5.08"
"Switzerland";"CHE";"1971";"4.46"
"Switzerland";"CHE";"1972";"12.05"
"Switzerland";"CHE";"1973";"17.14"
"Switzerland";"CHE";"1974";"19.05"
"Switzerland";"CHE";"1975";"18.06"
"Switzerland";"CHE";"1976";"22.00"
"Switzerland";"CHE";"1977";"17.68"
"Switzerland";"CHE";"1978";"19.87"
"Switzerland";"CHE";"1979";"25.97"
"Switzerland";"CHE";"1980";"29.78"
"Switzerland";"CHE";"1981";"29.58"
"Switzerland";"CHE";"1982";"28.82"
"Switzerland";"CHE";"1983";"30.10"
"Switzerland";"CHE";"1984";"37.21"
"Switzerland";"CHE";"1985";"40.62"
"Switzerland";"CHE";"1986";"39.94"
"Switzerland";"CHE";"1987";"39.12"
"Switzerland";"CHE";"1988";"38.19"
"Switzerland";"CHE";"1989";"42.49"
"Switzerland";"CHE";"1990";"42.98"
"Switzerland";"CHE";"1991";"40.35"
"Switzerland";"CHE";"1992";"40.21"
"Switzerland";"CHE";"1993";"38.37"
"Switzerland";"CHE";"1994";"37.24"
"Switzerland";"CHE";"1995";"39.99"
"Switzerland";"CHE";"1996";"44.70"
"Switzerland";"CHE";"1997";"40.99"
"Switzerland";"CHE";"1998";"41.46"
"Switzerland";"CHE";"1999";"37.61"
"Switzerland";"CHE";"2000";"39.99"
"Switzerland";"CHE";"2001";"37.73"
"Switzerland";"CHE";"2002";"41.60"
"Switzerland";"CHE";"2003";"42.03"
"Switzerland";"CHE";"2004";"42.21"
"Switzerland";"CHE";"2005";"40.39"
"Switzerland";"CHE";"2006";"44.77"
"Switzerland";"CHE";"2007";"42.03"
"Switzerland";"CHE";"2008";"41.32"
"Switzerland";"CHE";"2009";"41.53"
"Switzerland";"CHE";"2010";"39.88"
"Switzerland";"CHE";"2011";"42.48"
"Switzerland";"CHE";"2012";"37.32"
"Switzerland";"CHE";"2013";"37.95"
"Syrian Arab Republic";"SYR";"1971";"0.00"
"Syrian Arab Republic";"SYR";"1972";"0.00"
"Syrian Arab Republic";"SYR";"1973";"0.00"
"Syrian Arab Republic";"SYR";"1974";"0.00"
"Syrian Arab Republic";"SYR";"1975";"0.00"
"Syrian Arab Republic";"SYR";"1976";"0.00"
"Syrian Arab Republic";"SYR";"1977";"0.00"
"Syrian Arab Republic";"SYR";"1978";"0.00"
"Syrian Arab Republic";"SYR";"1979";"0.00"
"Syrian Arab Republic";"SYR";"1980";"0.00"
"Syrian Arab Republic";"SYR";"1981";"0.00"
"Syrian Arab Republic";"SYR";"1982";"0.00"
"Syrian Arab Republic";"SYR";"1983";"0.00"
"Syrian Arab Republic";"SYR";"1984";"0.00"
"Syrian Arab Republic";"SYR";"1985";"0.00"
"Syrian Arab Republic";"SYR";"1986";"0.00"
"Syrian Arab Republic";"SYR";"1987";"0.00"
"Syrian Arab Republic";"SYR";"1988";"0.00"
"Syrian Arab Republic";"SYR";"1989";"0.00"
"Syrian Arab Republic";"SYR";"1990";"0.00"
"Syrian Arab Republic";"SYR";"1991";"0.00"
"Syrian Arab Republic";"SYR";"1992";"0.00"
"Syrian Arab Republic";"SYR";"1993";"0.00"
"Syrian Arab Republic";"SYR";"1994";"0.00"
"Syrian Arab Republic";"SYR";"1995";"0.00"
"Syrian Arab Republic";"SYR";"1996";"0.00"
"Syrian Arab Republic";"SYR";"1997";"0.00"
"Syrian Arab Republic";"SYR";"1998";"0.00"
"Syrian Arab Republic";"SYR";"1999";"0.00"
"Syrian Arab Republic";"SYR";"2000";"0.00"
"Syrian Arab Republic";"SYR";"2001";"0.00"
"Syrian Arab Republic";"SYR";"2002";"0.00"
"Syrian Arab Republic";"SYR";"2003";"0.00"
"Syrian Arab Republic";"SYR";"2004";"0.00"
"Syrian Arab Republic";"SYR";"2005";"0.00"
"Syrian Arab Republic";"SYR";"2006";"0.00"
"Syrian Arab Republic";"SYR";"2007";"0.00"
"Syrian Arab Republic";"SYR";"2008";"0.00"
"Syrian Arab Republic";"SYR";"2009";"0.00"
"Syrian Arab Republic";"SYR";"2010";"0.00"
"Syrian Arab Republic";"SYR";"2011";"0.00"
"Syrian Arab Republic";"SYR";"2012";"0.00"
"Tajikistan";"TJK";"1990";"0.00"
"Tajikistan";"TJK";"1991";"0.00"
"Tajikistan";"TJK";"1992";"0.00"
"Tajikistan";"TJK";"1993";"0.00"
"Tajikistan";"TJK";"1994";"0.00"
"Tajikistan";"TJK";"1995";"0.00"
"Tajikistan";"TJK";"1996";"0.00"
"Tajikistan";"TJK";"1997";"0.00"
"Tajikistan";"TJK";"1998";"0.00"
"Tajikistan";"TJK";"1999";"0.00"
"Tajikistan";"TJK";"2000";"0.00"
"Tajikistan";"TJK";"2001";"0.00"
"Tajikistan";"TJK";"2002";"0.00"
"Tajikistan";"TJK";"2003";"0.00"
"Tajikistan";"TJK";"2004";"0.00"
"Tajikistan";"TJK";"2005";"0.00"
"Tajikistan";"TJK";"2006";"0.00"
"Tajikistan";"TJK";"2007";"0.00"
"Tajikistan";"TJK";"2008";"0.00"
"Tajikistan";"TJK";"2009";"0.00"
"Tajikistan";"TJK";"2010";"0.00"
"Tajikistan";"TJK";"2011";"0.00"
"Tajikistan";"TJK";"2012";"0.00"
"Tanzania";"TZA";"1971";"0.00"
"Tanzania";"TZA";"1972";"0.00"
"Tanzania";"TZA";"1973";"0.00"
"Tanzania";"TZA";"1974";"0.00"
"Tanzania";"TZA";"1975";"0.00"
"Tanzania";"TZA";"1976";"0.00"
"Tanzania";"TZA";"1977";"0.00"
"Tanzania";"TZA";"1978";"0.00"
"Tanzania";"TZA";"1979";"0.00"
"Tanzania";"TZA";"1980";"0.00"
"Tanzania";"TZA";"1981";"0.00"
"Tanzania";"TZA";"1982";"0.00"
"Tanzania";"TZA";"1983";"0.00"
"Tanzania";"TZA";"1984";"0.00"
"Tanzania";"TZA";"1985";"0.00"
"Tanzania";"TZA";"1986";"0.00"
"Tanzania";"TZA";"1987";"0.00"
"Tanzania";"TZA";"1988";"0.00"
"Tanzania";"TZA";"1989";"0.00"
"Tanzania";"TZA";"1990";"0.00"
"Tanzania";"TZA";"1991";"0.00"
"Tanzania";"TZA";"1992";"0.00"
"Tanzania";"TZA";"1993";"0.00"
"Tanzania";"TZA";"1994";"0.00"
"Tanzania";"TZA";"1995";"0.00"
"Tanzania";"TZA";"1996";"0.00"
"Tanzania";"TZA";"1997";"0.00"
"Tanzania";"TZA";"1998";"0.00"
"Tanzania";"TZA";"1999";"0.00"
"Tanzania";"TZA";"2000";"0.00"
"Tanzania";"TZA";"2001";"0.00"
"Tanzania";"TZA";"2002";"0.00"
"Tanzania";"TZA";"2003";"0.00"
"Tanzania";"TZA";"2004";"0.00"
"Tanzania";"TZA";"2005";"0.00"
"Tanzania";"TZA";"2006";"0.00"
"Tanzania";"TZA";"2007";"0.00"
"Tanzania";"TZA";"2008";"0.00"
"Tanzania";"TZA";"2009";"0.00"
"Tanzania";"TZA";"2010";"0.00"
"Tanzania";"TZA";"2011";"0.00"
"Tanzania";"TZA";"2012";"0.00"
"Thailand";"THA";"1971";"0.00"
"Thailand";"THA";"1972";"0.00"
"Thailand";"THA";"1973";"0.00"
"Thailand";"THA";"1974";"0.00"
"Thailand";"THA";"1975";"0.00"
"Thailand";"THA";"1976";"0.00"
"Thailand";"THA";"1977";"0.00"
"Thailand";"THA";"1978";"0.00"
"Thailand";"THA";"1979";"0.00"
"Thailand";"THA";"1980";"0.00"
"Thailand";"THA";"1981";"0.00"
"Thailand";"THA";"1982";"0.00"
"Thailand";"THA";"1983";"0.00"
"Thailand";"THA";"1984";"0.00"
"Thailand";"THA";"1985";"0.00"
"Thailand";"THA";"1986";"0.00"
"Thailand";"THA";"1987";"0.00"
"Thailand";"THA";"1988";"0.00"
"Thailand";"THA";"1989";"0.00"
"Thailand";"THA";"1990";"0.00"
"Thailand";"THA";"1991";"0.00"
"Thailand";"THA";"1992";"0.00"
"Thailand";"THA";"1993";"0.00"
"Thailand";"THA";"1994";"0.00"
"Thailand";"THA";"1995";"0.00"
"Thailand";"THA";"1996";"0.00"
"Thailand";"THA";"1997";"0.00"
"Thailand";"THA";"1998";"0.00"
"Thailand";"THA";"1999";"0.00"
"Thailand";"THA";"2000";"0.00"
"Thailand";"THA";"2001";"0.00"
"Thailand";"THA";"2002";"0.00"
"Thailand";"THA";"2003";"0.00"
"Thailand";"THA";"2004";"0.00"
"Thailand";"THA";"2005";"0.00"
"Thailand";"THA";"2006";"0.00"
"Thailand";"THA";"2007";"0.00"
"Thailand";"THA";"2008";"0.00"
"Thailand";"THA";"2009";"0.00"
"Thailand";"THA";"2010";"0.00"
"Thailand";"THA";"2011";"0.00"
"Thailand";"THA";"2012";"0.00"
"Togo";"TGO";"1971";"0.00"
"Togo";"TGO";"1972";"0.00"
"Togo";"TGO";"1973";"0.00"
"Togo";"TGO";"1974";"0.00"
"Togo";"TGO";"1975";"0.00"
"Togo";"TGO";"1976";"0.00"
"Togo";"TGO";"1977";"0.00"
"Togo";"TGO";"1978";"0.00"
"Togo";"TGO";"1979";"0.00"
"Togo";"TGO";"1980";"0.00"
"Togo";"TGO";"1981";"0.00"
"Togo";"TGO";"1982";"0.00"
"Togo";"TGO";"1983";"0.00"
"Togo";"TGO";"1984";"0.00"
"Togo";"TGO";"1985";"0.00"
"Togo";"TGO";"1986";"0.00"
"Togo";"TGO";"1987";"0.00"
"Togo";"TGO";"1988";"0.00"
"Togo";"TGO";"1989";"0.00"
"Togo";"TGO";"1990";"0.00"
"Togo";"TGO";"1991";"0.00"
"Togo";"TGO";"1992";"0.00"
"Togo";"TGO";"1993";"0.00"
"Togo";"TGO";"1994";"0.00"
"Togo";"TGO";"1995";"0.00"
"Togo";"TGO";"1996";"0.00"
"Togo";"TGO";"1997";"0.00"
"Togo";"TGO";"1998";"0.00"
"Togo";"TGO";"1999";"0.00"
"Togo";"TGO";"2000";"0.00"
"Togo";"TGO";"2001";"0.00"
"Togo";"TGO";"2002";"0.00"
"Togo";"TGO";"2003";"0.00"
"Togo";"TGO";"2004";"0.00"
"Togo";"TGO";"2005";"0.00"
"Togo";"TGO";"2006";"0.00"
"Togo";"TGO";"2007";"0.00"
"Togo";"TGO";"2008";"0.00"
"Togo";"TGO";"2009";"0.00"
"Togo";"TGO";"2010";"0.00"
"Togo";"TGO";"2011";"0.00"
"Togo";"TGO";"2012";"0.00"
"Trinidad and Tobago";"TTO";"1971";"0.00"
"Trinidad and Tobago";"TTO";"1972";"0.00"
"Trinidad and Tobago";"TTO";"1973";"0.00"
"Trinidad and Tobago";"TTO";"1974";"0.00"
"Trinidad and Tobago";"TTO";"1975";"0.00"
"Trinidad and Tobago";"TTO";"1976";"0.00"
"Trinidad and Tobago";"TTO";"1977";"0.00"
"Trinidad and Tobago";"TTO";"1978";"0.00"
"Trinidad and Tobago";"TTO";"1979";"0.00"
"Trinidad and Tobago";"TTO";"1980";"0.00"
"Trinidad and Tobago";"TTO";"1981";"0.00"
"Trinidad and Tobago";"TTO";"1982";"0.00"
"Trinidad and Tobago";"TTO";"1983";"0.00"
"Trinidad and Tobago";"TTO";"1984";"0.00"
"Trinidad and Tobago";"TTO";"1985";"0.00"
"Trinidad and Tobago";"TTO";"1986";"0.00"
"Trinidad and Tobago";"TTO";"1987";"0.00"
"Trinidad and Tobago";"TTO";"1988";"0.00"
"Trinidad and Tobago";"TTO";"1989";"0.00"
"Trinidad and Tobago";"TTO";"1990";"0.00"
"Trinidad and Tobago";"TTO";"1991";"0.00"
"Trinidad and Tobago";"TTO";"1992";"0.00"
"Trinidad and Tobago";"TTO";"1993";"0.00"
"Trinidad and Tobago";"TTO";"1994";"0.00"
"Trinidad and Tobago";"TTO";"1995";"0.00"
"Trinidad and Tobago";"TTO";"1996";"0.00"
"Trinidad and Tobago";"TTO";"1997";"0.00"
"Trinidad and Tobago";"TTO";"1998";"0.00"
"Trinidad and Tobago";"TTO";"1999";"0.00"
"Trinidad and Tobago";"TTO";"2000";"0.00"
"Trinidad and Tobago";"TTO";"2001";"0.00"
"Trinidad and Tobago";"TTO";"2002";"0.00"
"Trinidad and Tobago";"TTO";"2003";"0.00"
"Trinidad and Tobago";"TTO";"2004";"0.00"
"Trinidad and Tobago";"TTO";"2005";"0.00"
"Trinidad and Tobago";"TTO";"2006";"0.00"
"Trinidad and Tobago";"TTO";"2007";"0.00"
"Trinidad and Tobago";"TTO";"2008";"0.00"
"Trinidad and Tobago";"TTO";"2009";"0.00"
"Trinidad and Tobago";"TTO";"2010";"0.00"
"Trinidad and Tobago";"TTO";"2011";"0.00"
"Trinidad and Tobago";"TTO";"2012";"0.00"
"Tunisia";"TUN";"1971";"0.00"
"Tunisia";"TUN";"1972";"0.00"
"Tunisia";"TUN";"1973";"0.00"
"Tunisia";"TUN";"1974";"0.00"
"Tunisia";"TUN";"1975";"0.00"
"Tunisia";"TUN";"1976";"0.00"
"Tunisia";"TUN";"1977";"0.00"
"Tunisia";"TUN";"1978";"0.00"
"Tunisia";"TUN";"1979";"0.00"
"Tunisia";"TUN";"1980";"0.00"
"Tunisia";"TUN";"1981";"0.00"
"Tunisia";"TUN";"1982";"0.00"
"Tunisia";"TUN";"1983";"0.00"
"Tunisia";"TUN";"1984";"0.00"
"Tunisia";"TUN";"1985";"0.00"
"Tunisia";"TUN";"1986";"0.00"
"Tunisia";"TUN";"1987";"0.00"
"Tunisia";"TUN";"1988";"0.00"
"Tunisia";"TUN";"1989";"0.00"
"Tunisia";"TUN";"1990";"0.00"
"Tunisia";"TUN";"1991";"0.00"
"Tunisia";"TUN";"1992";"0.00"
"Tunisia";"TUN";"1993";"0.00"
"Tunisia";"TUN";"1994";"0.00"
"Tunisia";"TUN";"1995";"0.00"
"Tunisia";"TUN";"1996";"0.00"
"Tunisia";"TUN";"1997";"0.00"
"Tunisia";"TUN";"1998";"0.00"
"Tunisia";"TUN";"1999";"0.00"
"Tunisia";"TUN";"2000";"0.00"
"Tunisia";"TUN";"2001";"0.00"
"Tunisia";"TUN";"2002";"0.00"
"Tunisia";"TUN";"2003";"0.00"
"Tunisia";"TUN";"2004";"0.00"
"Tunisia";"TUN";"2005";"0.00"
"Tunisia";"TUN";"2006";"0.00"
"Tunisia";"TUN";"2007";"0.00"
"Tunisia";"TUN";"2008";"0.00"
"Tunisia";"TUN";"2009";"0.00"
"Tunisia";"TUN";"2010";"0.00"
"Tunisia";"TUN";"2011";"0.00"
"Tunisia";"TUN";"2012";"0.00"
"Turkey";"TUR";"1960";"0.00"
"Turkey";"TUR";"1961";"0.00"
"Turkey";"TUR";"1962";"0.00"
"Turkey";"TUR";"1963";"0.00"
"Turkey";"TUR";"1964";"0.00"
"Turkey";"TUR";"1965";"0.00"
"Turkey";"TUR";"1966";"0.00"
"Turkey";"TUR";"1967";"0.00"
"Turkey";"TUR";"1968";"0.00"
"Turkey";"TUR";"1969";"0.00"
"Turkey";"TUR";"1970";"0.00"
"Turkey";"TUR";"1971";"0.00"
"Turkey";"TUR";"1972";"0.00"
"Turkey";"TUR";"1973";"0.00"
"Turkey";"TUR";"1974";"0.00"
"Turkey";"TUR";"1975";"0.00"
"Turkey";"TUR";"1976";"0.00"
"Turkey";"TUR";"1977";"0.00"
"Turkey";"TUR";"1978";"0.00"
"Turkey";"TUR";"1979";"0.00"
"Turkey";"TUR";"1980";"0.00"
"Turkey";"TUR";"1981";"0.00"
"Turkey";"TUR";"1982";"0.00"
"Turkey";"TUR";"1983";"0.00"
"Turkey";"TUR";"1984";"0.00"
"Turkey";"TUR";"1985";"0.00"
"Turkey";"TUR";"1986";"0.00"
"Turkey";"TUR";"1987";"0.00"
"Turkey";"TUR";"1988";"0.00"
"Turkey";"TUR";"1989";"0.00"
"Turkey";"TUR";"1990";"0.00"
"Turkey";"TUR";"1991";"0.00"
"Turkey";"TUR";"1992";"0.00"
"Turkey";"TUR";"1993";"0.00"
"Turkey";"TUR";"1994";"0.00"
"Turkey";"TUR";"1995";"0.00"
"Turkey";"TUR";"1996";"0.00"
"Turkey";"TUR";"1997";"0.00"
"Turkey";"TUR";"1998";"0.00"
"Turkey";"TUR";"1999";"0.00"
"Turkey";"TUR";"2000";"0.00"
"Turkey";"TUR";"2001";"0.00"
"Turkey";"TUR";"2002";"0.00"
"Turkey";"TUR";"2003";"0.00"
"Turkey";"TUR";"2004";"0.00"
"Turkey";"TUR";"2005";"0.00"
"Turkey";"TUR";"2006";"0.00"
"Turkey";"TUR";"2007";"0.00"
"Turkey";"TUR";"2008";"0.00"
"Turkey";"TUR";"2009";"0.00"
"Turkey";"TUR";"2010";"0.00"
"Turkey";"TUR";"2011";"0.00"
"Turkey";"TUR";"2012";"0.00"
"Turkey";"TUR";"2013";"0.00"
"Turkmenistan";"TKM";"1990";"0.00"
"Turkmenistan";"TKM";"1991";"0.00"
"Turkmenistan";"TKM";"1992";"0.00"
"Turkmenistan";"TKM";"1993";"0.00"
"Turkmenistan";"TKM";"1994";"0.00"
"Turkmenistan";"TKM";"1995";"0.00"
"Turkmenistan";"TKM";"1996";"0.00"
"Turkmenistan";"TKM";"1997";"0.00"
"Turkmenistan";"TKM";"1998";"0.00"
"Turkmenistan";"TKM";"1999";"0.00"
"Turkmenistan";"TKM";"2000";"0.00"
"Turkmenistan";"TKM";"2001";"0.00"
"Turkmenistan";"TKM";"2002";"0.00"
"Turkmenistan";"TKM";"2003";"0.00"
"Turkmenistan";"TKM";"2004";"0.00"
"Turkmenistan";"TKM";"2005";"0.00"
"Turkmenistan";"TKM";"2006";"0.00"
"Turkmenistan";"TKM";"2007";"0.00"
"Turkmenistan";"TKM";"2008";"0.00"
"Turkmenistan";"TKM";"2009";"0.00"
"Turkmenistan";"TKM";"2010";"0.00"
"Turkmenistan";"TKM";"2011";"0.00"
"Turkmenistan";"TKM";"2012";"0.00"
"Ukraine";"UKR";"1990";"25.51"
"Ukraine";"UKR";"1991";"26.98"
"Ukraine";"UKR";"1992";"29.23"
"Ukraine";"UKR";"1993";"32.76"
"Ukraine";"UKR";"1994";"33.96"
"Ukraine";"UKR";"1995";"36.39"
"Ukraine";"UKR";"1996";"43.54"
"Ukraine";"UKR";"1997";"44.67"
"Ukraine";"UKR";"1998";"43.58"
"Ukraine";"UKR";"1999";"41.91"
"Ukraine";"UKR";"2000";"45.16"
"Ukraine";"UKR";"2001";"44.08"
"Ukraine";"UKR";"2002";"44.93"
"Ukraine";"UKR";"2003";"45.17"
"Ukraine";"UKR";"2004";"47.81"
"Ukraine";"UKR";"2005";"47.74"
"Ukraine";"UKR";"2006";"46.69"
"Ukraine";"UKR";"2007";"47.18"
"Ukraine";"UKR";"2008";"46.65"
"Ukraine";"UKR";"2009";"47.76"
"Ukraine";"UKR";"2010";"47.27"
"Ukraine";"UKR";"2011";"46.29"
"Ukraine";"UKR";"2012";"45.44"
"United Arab Emirates";"ARE";"1971";"0.00"
"United Arab Emirates";"ARE";"1972";"0.00"
"United Arab Emirates";"ARE";"1973";"0.00"
"United Arab Emirates";"ARE";"1974";"0.00"
"United Arab Emirates";"ARE";"1975";"0.00"
"United Arab Emirates";"ARE";"1976";"0.00"
"United Arab Emirates";"ARE";"1977";"0.00"
"United Arab Emirates";"ARE";"1978";"0.00"
"United Arab Emirates";"ARE";"1979";"0.00"
"United Arab Emirates";"ARE";"1980";"0.00"
"United Arab Emirates";"ARE";"1981";"0.00"
"United Arab Emirates";"ARE";"1982";"0.00"
"United Arab Emirates";"ARE";"1983";"0.00"
"United Arab Emirates";"ARE";"1984";"0.00"
"United Arab Emirates";"ARE";"1985";"0.00"
"United Arab Emirates";"ARE";"1986";"0.00"
"United Arab Emirates";"ARE";"1987";"0.00"
"United Arab Emirates";"ARE";"1988";"0.00"
"United Arab Emirates";"ARE";"1989";"0.00"
"United Arab Emirates";"ARE";"1990";"0.00"
"United Arab Emirates";"ARE";"1991";"0.00"
"United Arab Emirates";"ARE";"1992";"0.00"
"United Arab Emirates";"ARE";"1993";"0.00"
"United Arab Emirates";"ARE";"1994";"0.00"
"United Arab Emirates";"ARE";"1995";"0.00"
"United Arab Emirates";"ARE";"1996";"0.00"
"United Arab Emirates";"ARE";"1997";"0.00"
"United Arab Emirates";"ARE";"1998";"0.00"
"United Arab Emirates";"ARE";"1999";"0.00"
"United Arab Emirates";"ARE";"2000";"0.00"
"United Arab Emirates";"ARE";"2001";"0.00"
"United Arab Emirates";"ARE";"2002";"0.00"
"United Arab Emirates";"ARE";"2003";"0.00"
"United Arab Emirates";"ARE";"2004";"0.00"
"United Arab Emirates";"ARE";"2005";"0.00"
"United Arab Emirates";"ARE";"2006";"0.00"
"United Arab Emirates";"ARE";"2007";"0.00"
"United Arab Emirates";"ARE";"2008";"0.00"
"United Arab Emirates";"ARE";"2009";"0.00"
"United Arab Emirates";"ARE";"2010";"0.00"
"United Arab Emirates";"ARE";"2011";"0.00"
"United Arab Emirates";"ARE";"2012";"0.00"
"United Kingdom";"GBR";"1960";"1.60"
"United Kingdom";"GBR";"1961";"1.74"
"United Kingdom";"GBR";"1962";"2.30"
"United Kingdom";"GBR";"1963";"3.65"
"United Kingdom";"GBR";"1964";"4.46"
"United Kingdom";"GBR";"1965";"7.73"
"United Kingdom";"GBR";"1966";"10.02"
"United Kingdom";"GBR";"1967";"11.22"
"United Kingdom";"GBR";"1968";"11.76"
"United Kingdom";"GBR";"1969";"12.24"
"United Kingdom";"GBR";"1970";"10.49"
"United Kingdom";"GBR";"1971";"10.77"
"United Kingdom";"GBR";"1972";"11.18"
"United Kingdom";"GBR";"1973";"9.95"
"United Kingdom";"GBR";"1974";"12.34"
"United Kingdom";"GBR";"1975";"11.20"
"United Kingdom";"GBR";"1976";"13.13"
"United Kingdom";"GBR";"1977";"14.21"
"United Kingdom";"GBR";"1978";"12.99"
"United Kingdom";"GBR";"1979";"12.83"
"United Kingdom";"GBR";"1980";"13.03"
"United Kingdom";"GBR";"1981";"13.72"
"United Kingdom";"GBR";"1982";"16.19"
"United Kingdom";"GBR";"1983";"18.12"
"United Kingdom";"GBR";"1984";"19.25"
"United Kingdom";"GBR";"1985";"20.73"
"United Kingdom";"GBR";"1986";"19.74"
"United Kingdom";"GBR";"1987";"18.31"
