"CountryName";"CountryCode";"Year";"Value"
"Thailand";"THA";"2011";"1.32"
"Thailand";"THA";"2012";"1.46"
"Togo";"TGO";"1971";"50.33"
"Togo";"TGO";"1972";"62.25"
"Togo";"TGO";"1973";"62.38"
"Togo";"TGO";"1974";"42.86"
"Togo";"TGO";"1975";"30.15"
"Togo";"TGO";"1976";"36.13"
"Togo";"TGO";"1977";"26.92"
"Togo";"TGO";"1978";"27.54"
"Togo";"TGO";"1979";"64.15"
"Togo";"TGO";"1980";"25.49"
"Togo";"TGO";"1981";"28.30"
"Togo";"TGO";"1982";"26.92"
"Togo";"TGO";"1983";"65.45"
"Togo";"TGO";"1984";"74.32"
"Togo";"TGO";"1985";"31.53"
"Togo";"TGO";"1986";"28.97"
"Togo";"TGO";"1987";"31.53"
"Togo";"TGO";"1988";"36.13"
"Togo";"TGO";"1989";"25.78"
"Togo";"TGO";"1990";"39.87"
"Togo";"TGO";"1991";"31.80"
"Togo";"TGO";"1992";"23.35"
"Togo";"TGO";"1993";"20.42"
"Togo";"TGO";"1994";"40.08"
"Togo";"TGO";"1995";"17.48"
"Togo";"TGO";"1996";"20.17"
"Togo";"TGO";"1997";"35.42"
"Togo";"TGO";"1998";"42.86"
"Togo";"TGO";"1999";"51.87"
"Togo";"TGO";"2000";"42.86"
"Togo";"TGO";"2001";"59.35"
"Togo";"TGO";"2002";"42.76"
"Togo";"TGO";"2003";"29.55"
"Togo";"TGO";"2004";"55.38"
"Togo";"TGO";"2005";"59.79"
"Togo";"TGO";"2006";"57.47"
"Togo";"TGO";"2007";"47.96"
"Togo";"TGO";"2008";"24.39"
"Togo";"TGO";"2009";"25.00"
"Togo";"TGO";"2010";"45.81"
"Togo";"TGO";"2011";"13.28"
"Togo";"TGO";"2012";"15.32"
"Trinidad and Tobago";"TTO";"1971";"3.94"
"Trinidad and Tobago";"TTO";"1972";"2.25"
"Trinidad and Tobago";"TTO";"1973";"1.99"
"Trinidad and Tobago";"TTO";"1974";"2.95"
"Trinidad and Tobago";"TTO";"1975";"2.09"
"Trinidad and Tobago";"TTO";"1976";"2.24"
"Trinidad and Tobago";"TTO";"1977";"2.68"
"Trinidad and Tobago";"TTO";"1978";"1.48"
"Trinidad and Tobago";"TTO";"1979";"3.13"
"Trinidad and Tobago";"TTO";"1980";"2.26"
"Trinidad and Tobago";"TTO";"1981";"1.14"
"Trinidad and Tobago";"TTO";"1982";"0.89"
"Trinidad and Tobago";"TTO";"1983";"0.55"
"Trinidad and Tobago";"TTO";"1984";"0.96"
"Trinidad and Tobago";"TTO";"1985";"0.33"
"Trinidad and Tobago";"TTO";"1986";"0.82"
"Trinidad and Tobago";"TTO";"1987";"0.20"
"Trinidad and Tobago";"TTO";"1988";"0.09"
"Trinidad and Tobago";"TTO";"1989";"0.09"
"Trinidad and Tobago";"TTO";"1990";"0.08"
"Trinidad and Tobago";"TTO";"1991";"0.08"
"Trinidad and Tobago";"TTO";"1992";"0.08"
"Trinidad and Tobago";"TTO";"1993";"0.08"
"Trinidad and Tobago";"TTO";"1994";"0.00"
"Trinidad and Tobago";"TTO";"1995";"0.00"
"Trinidad and Tobago";"TTO";"1996";"0.00"
"Trinidad and Tobago";"TTO";"1997";"0.00"
"Trinidad and Tobago";"TTO";"1998";"0.23"
"Trinidad and Tobago";"TTO";"1999";"0.17"
"Trinidad and Tobago";"TTO";"2000";"0.05"
"Trinidad and Tobago";"TTO";"2001";"0.05"
"Trinidad and Tobago";"TTO";"2002";"0.05"
"Trinidad and Tobago";"TTO";"2003";"0.09"
"Trinidad and Tobago";"TTO";"2004";"0.14"
"Trinidad and Tobago";"TTO";"2005";"0.17"
"Trinidad and Tobago";"TTO";"2006";"0.21"
"Trinidad and Tobago";"TTO";"2007";"0.23"
"Trinidad and Tobago";"TTO";"2008";"0.27"
"Trinidad and Tobago";"TTO";"2009";"0.31"
"Trinidad and Tobago";"TTO";"2010";"0.28"
"Trinidad and Tobago";"TTO";"2011";"0.27"
"Trinidad and Tobago";"TTO";"2012";"0.26"
"Tunisia";"TUN";"1971";"94.38"
"Tunisia";"TUN";"1972";"88.46"
"Tunisia";"TUN";"1973";"61.07"
"Tunisia";"TUN";"1974";"46.77"
"Tunisia";"TUN";"1975";"47.59"
"Tunisia";"TUN";"1976";"51.69"
"Tunisia";"TUN";"1977";"60.81"
"Tunisia";"TUN";"1978";"59.46"
"Tunisia";"TUN";"1979";"61.45"
"Tunisia";"TUN";"1980";"64.50"
"Tunisia";"TUN";"1981";"63.29"
"Tunisia";"TUN";"1982";"60.81"
"Tunisia";"TUN";"1983";"67.30"
"Tunisia";"TUN";"1984";"39.95"
"Tunisia";"TUN";"1985";"27.52"
"Tunisia";"TUN";"1986";"58.56"
"Tunisia";"TUN";"1987";"34.53"
"Tunisia";"TUN";"1988";"46.06"
"Tunisia";"TUN";"1989";"49.50"
"Tunisia";"TUN";"1990";"35.54"
"Tunisia";"TUN";"1991";"62.67"
"Tunisia";"TUN";"1992";"45.35"
"Tunisia";"TUN";"1993";"48.85"
"Tunisia";"TUN";"1994";"24.62"
"Tunisia";"TUN";"1995";"14.71"
"Tunisia";"TUN";"1996";"13.62"
"Tunisia";"TUN";"1997";"15.29"
"Tunisia";"TUN";"1998";"12.09"
"Tunisia";"TUN";"1999";"12.74"
"Tunisia";"TUN";"2000";"11.60"
"Tunisia";"TUN";"2001";"9.86"
"Tunisia";"TUN";"2002";"10.10"
"Tunisia";"TUN";"2003";"0.89"
"Tunisia";"TUN";"2004";"1.27"
"Tunisia";"TUN";"2005";"1.65"
"Tunisia";"TUN";"2006";"7.62"
"Tunisia";"TUN";"2007";"10.63"
"Tunisia";"TUN";"2008";"4.99"
"Tunisia";"TUN";"2009";"3.46"
"Tunisia";"TUN";"2010";"0.02"
"Tunisia";"TUN";"2011";"0.06"
"Tunisia";"TUN";"2012";"0.00"
"Turkey";"TUR";"1960";"8.28"
"Turkey";"TUR";"1961";"7.80"
"Turkey";"TUR";"1962";"7.61"
"Turkey";"TUR";"1963";"7.33"
"Turkey";"TUR";"1964";"7.14"
"Turkey";"TUR";"1965";"9.17"
"Turkey";"TUR";"1966";"8.56"
"Turkey";"TUR";"1967";"24.70"
"Turkey";"TUR";"1968";"19.45"
"Turkey";"TUR";"1969";"23.17"
"Turkey";"TUR";"1970";"30.15"
"Turkey";"TUR";"1971";"41.18"
"Turkey";"TUR";"1972";"43.96"
"Turkey";"TUR";"1973";"51.36"
"Turkey";"TUR";"1974";"44.84"
"Turkey";"TUR";"1975";"34.47"
"Turkey";"TUR";"1976";"29.65"
"Turkey";"TUR";"1977";"33.47"
"Turkey";"TUR";"1978";"30.77"
"Turkey";"TUR";"1979";"25.09"
"Turkey";"TUR";"1980";"25.05"
"Turkey";"TUR";"1981";"23.55"
"Turkey";"TUR";"1982";"22.39"
"Turkey";"TUR";"1983";"27.15"
"Turkey";"TUR";"1984";"23.02"
"Turkey";"TUR";"1985";"20.70"
"Turkey";"TUR";"1986";"17.64"
"Turkey";"TUR";"1987";"12.39"
"Turkey";"TUR";"1988";"6.88"
"Turkey";"TUR";"1989";"8.16"
"Turkey";"TUR";"1990";"6.85"
"Turkey";"TUR";"1991";"5.47"
"Turkey";"TUR";"1992";"7.83"
"Turkey";"TUR";"1993";"7.01"
"Turkey";"TUR";"1994";"7.08"
"Turkey";"TUR";"1995";"6.69"
"Turkey";"TUR";"1996";"6.89"
"Turkey";"TUR";"1997";"6.93"
"Turkey";"TUR";"1998";"7.14"
"Turkey";"TUR";"1999";"6.94"
"Turkey";"TUR";"2000";"7.45"
"Turkey";"TUR";"2001";"8.45"
"Turkey";"TUR";"2002";"8.30"
"Turkey";"TUR";"2003";"6.54"
"Turkey";"TUR";"2004";"5.09"
"Turkey";"TUR";"2005";"3.39"
"Turkey";"TUR";"2006";"2.46"
"Turkey";"TUR";"2007";"3.41"
"Turkey";"TUR";"2008";"3.79"
"Turkey";"TUR";"2009";"2.47"
"Turkey";"TUR";"2010";"1.03"
"Turkey";"TUR";"2011";"0.39"
"Turkey";"TUR";"2012";"0.68"
"Turkey";"TUR";"2013";"0.72"
"Turkmenistan";"TKM";"1990";"0.00"
"Turkmenistan";"TKM";"1991";"0.00"
"Turkmenistan";"TKM";"1992";"0.00"
"Turkmenistan";"TKM";"1993";"0.00"
"Turkmenistan";"TKM";"1994";"0.00"
"Turkmenistan";"TKM";"1995";"0.00"
"Turkmenistan";"TKM";"1996";"0.00"
"Turkmenistan";"TKM";"1997";"0.00"
"Turkmenistan";"TKM";"1998";"0.00"
"Turkmenistan";"TKM";"1999";"0.00"
"Turkmenistan";"TKM";"2000";"0.00"
"Turkmenistan";"TKM";"2001";"0.00"
"Turkmenistan";"TKM";"2002";"0.00"
"Turkmenistan";"TKM";"2003";"0.00"
"Turkmenistan";"TKM";"2004";"0.00"
"Turkmenistan";"TKM";"2005";"0.00"
"Turkmenistan";"TKM";"2006";"0.00"
"Turkmenistan";"TKM";"2007";"0.00"
"Turkmenistan";"TKM";"2008";"0.00"
"Turkmenistan";"TKM";"2009";"0.00"
"Turkmenistan";"TKM";"2010";"0.00"
"Turkmenistan";"TKM";"2011";"0.00"
"Turkmenistan";"TKM";"2012";"0.00"
"Ukraine";"UKR";"1990";"16.08"
"Ukraine";"UKR";"1991";"13.84"
"Ukraine";"UKR";"1992";"8.96"
"Ukraine";"UKR";"1993";"7.37"
"Ukraine";"UKR";"1994";"5.13"
"Ukraine";"UKR";"1995";"5.36"
"Ukraine";"UKR";"1996";"2.71"
"Ukraine";"UKR";"1997";"1.31"
"Ukraine";"UKR";"1998";"1.30"
"Ukraine";"UKR";"1999";"0.83"
"Ukraine";"UKR";"2000";"0.69"
"Ukraine";"UKR";"2001";"0.61"
"Ukraine";"UKR";"2002";"0.47"
"Ukraine";"UKR";"2003";"0.36"
"Ukraine";"UKR";"2004";"0.31"
"Ukraine";"UKR";"2005";"0.32"
"Ukraine";"UKR";"2006";"0.36"
"Ukraine";"UKR";"2007";"0.39"
"Ukraine";"UKR";"2008";"0.51"
"Ukraine";"UKR";"2009";"0.98"
"Ukraine";"UKR";"2010";"0.44"
"Ukraine";"UKR";"2011";"0.28"
"Ukraine";"UKR";"2012";"0.27"
"United Arab Emirates";"ARE";"1971";"0.00"
"United Arab Emirates";"ARE";"1972";"0.00"
"United Arab Emirates";"ARE";"1973";"0.00"
"United Arab Emirates";"ARE";"1974";"0.00"
"United Arab Emirates";"ARE";"1975";"0.00"
"United Arab Emirates";"ARE";"1976";"0.00"
"United Arab Emirates";"ARE";"1977";"3.72"
"United Arab Emirates";"ARE";"1978";"3.72"
"United Arab Emirates";"ARE";"1979";"3.71"
"United Arab Emirates";"ARE";"1980";"3.71"
"United Arab Emirates";"ARE";"1981";"3.74"
"United Arab Emirates";"ARE";"1982";"3.71"
"United Arab Emirates";"ARE";"1983";"3.72"
"United Arab Emirates";"ARE";"1984";"3.72"
"United Arab Emirates";"ARE";"1985";"3.71"
"United Arab Emirates";"ARE";"1986";"3.73"
"United Arab Emirates";"ARE";"1987";"3.71"
"United Arab Emirates";"ARE";"1988";"3.72"
"United Arab Emirates";"ARE";"1989";"3.71"
"United Arab Emirates";"ARE";"1990";"3.71"
"United Arab Emirates";"ARE";"1991";"3.71"
"United Arab Emirates";"ARE";"1992";"3.70"
"United Arab Emirates";"ARE";"1993";"3.71"
"United Arab Emirates";"ARE";"1994";"3.71"
"United Arab Emirates";"ARE";"1995";"3.11"
"United Arab Emirates";"ARE";"1996";"3.37"
"United Arab Emirates";"ARE";"1997";"4.13"
"United Arab Emirates";"ARE";"1998";"3.65"
"United Arab Emirates";"ARE";"1999";"3.39"
"United Arab Emirates";"ARE";"2000";"3.09"
"United Arab Emirates";"ARE";"2001";"2.80"
"United Arab Emirates";"ARE";"2002";"2.77"
"United Arab Emirates";"ARE";"2003";"2.75"
"United Arab Emirates";"ARE";"2004";"2.34"
"United Arab Emirates";"ARE";"2005";"2.14"
"United Arab Emirates";"ARE";"2006";"2.03"
"United Arab Emirates";"ARE";"2007";"1.86"
"United Arab Emirates";"ARE";"2008";"1.71"
"United Arab Emirates";"ARE";"2009";"1.59"
"United Arab Emirates";"ARE";"2010";"1.48"
"United Arab Emirates";"ARE";"2011";"1.40"
"United Arab Emirates";"ARE";"2012";"1.38"
"United Kingdom";"GBR";"1960";"15.04"
"United Kingdom";"GBR";"1961";"15.43"
"United Kingdom";"GBR";"1962";"15.35"
"United Kingdom";"GBR";"1963";"14.54"
"United Kingdom";"GBR";"1964";"14.94"
"United Kingdom";"GBR";"1965";"15.64"
"United Kingdom";"GBR";"1966";"15.80"
"United Kingdom";"GBR";"1967";"15.88"
"United Kingdom";"GBR";"1968";"14.84"
"United Kingdom";"GBR";"1969";"14.34"
"United Kingdom";"GBR";"1970";"18.57"
"United Kingdom";"GBR";"1971";"23.02"
"United Kingdom";"GBR";"1972";"29.75"
"United Kingdom";"GBR";"1973";"25.65"
"United Kingdom";"GBR";"1974";"27.68"
"United Kingdom";"GBR";"1975";"21.45"
"United Kingdom";"GBR";"1976";"17.56"
"United Kingdom";"GBR";"1977";"17.55"
"United Kingdom";"GBR";"1978";"18.46"
"United Kingdom";"GBR";"1979";"16.79"
"United Kingdom";"GBR";"1980";"11.67"
"United Kingdom";"GBR";"1981";"9.40"
"United Kingdom";"GBR";"1982";"9.70"
"United Kingdom";"GBR";"1983";"8.98"
"United Kingdom";"GBR";"1984";"32.71"
"United Kingdom";"GBR";"1985";"16.39"
"United Kingdom";"GBR";"1986";"10.43"
"United Kingdom";"GBR";"1987";"8.71"
"United Kingdom";"GBR";"1988";"9.26"
"United Kingdom";"GBR";"1989";"9.42"
"United Kingdom";"GBR";"1990";"10.91"
"United Kingdom";"GBR";"1991";"8.75"
"United Kingdom";"GBR";"1992";"9.33"
"United Kingdom";"GBR";"1993";"6.57"
"United Kingdom";"GBR";"1994";"4.56"
"United Kingdom";"GBR";"1995";"5.20"
"United Kingdom";"GBR";"1996";"4.92"
"United Kingdom";"GBR";"1997";"3.06"
"United Kingdom";"GBR";"1998";"2.62"
"United Kingdom";"GBR";"1999";"2.38"
"United Kingdom";"GBR";"2000";"2.26"
"United Kingdom";"GBR";"2001";"1.37"
"United Kingdom";"GBR";"2002";"1.25"
"United Kingdom";"GBR";"2003";"1.16"
"United Kingdom";"GBR";"2004";"1.19"
"United Kingdom";"GBR";"2005";"1.35"
"United Kingdom";"GBR";"2006";"1.57"
"United Kingdom";"GBR";"2007";"1.29"
"United Kingdom";"GBR";"2008";"1.74"
"United Kingdom";"GBR";"2009";"1.61"
"United Kingdom";"GBR";"2010";"1.27"
"United Kingdom";"GBR";"2011";"0.86"
"United Kingdom";"GBR";"2012";"0.85"
"United Kingdom";"GBR";"2013";"0.72"
"United States";"USA";"1960";"6.42"
"United States";"USA";"1961";"6.24"
"United States";"USA";"1962";"5.80"
"United States";"USA";"1963";"5.73"
"United States";"USA";"1964";"5.85"
"United States";"USA";"1965";"6.22"
"United States";"USA";"1966";"6.97"
"United States";"USA";"1967";"7.41"
"United States";"USA";"1968";"7.91"
"United States";"USA";"1969";"9.67"
"United States";"USA";"1970";"12.12"
"United States";"USA";"1971";"13.82"
"United States";"USA";"1972";"15.84"
"United States";"USA";"1973";"17.09"
"United States";"USA";"1974";"16.45"
"United States";"USA";"1975";"15.38"
"United States";"USA";"1976";"16.01"
"United States";"USA";"1977";"17.17"
"United States";"USA";"1978";"16.86"
"United States";"USA";"1979";"13.76"
"United States";"USA";"1980";"10.84"
"United States";"USA";"1981";"9.06"
"United States";"USA";"1982";"6.61"
"United States";"USA";"1983";"6.31"
"United States";"USA";"1984";"5.00"
"United States";"USA";"1985";"4.09"
"United States";"USA";"1986";"5.54"
"United States";"USA";"1987";"4.67"
"United States";"USA";"1988";"5.57"
"United States";"USA";"1989";"5.60"
"United States";"USA";"1990";"4.08"
"United States";"USA";"1991";"3.90"
"United States";"USA";"1992";"3.26"
"United States";"USA";"1993";"3.74"
"United States";"USA";"1994";"3.49"
"United States";"USA";"1995";"2.45"
"United States";"USA";"1996";"2.65"
"United States";"USA";"1997";"2.95"
"United States";"USA";"1998";"3.87"
"United States";"USA";"1999";"3.50"
"United States";"USA";"2000";"2.94"
"United States";"USA";"2001";"3.37"
"United States";"USA";"2002";"2.64"
"United States";"USA";"2003";"3.38"
"United States";"USA";"2004";"3.35"
"United States";"USA";"2005";"3.31"
"United States";"USA";"2006";"1.84"
"United States";"USA";"2007";"1.81"
"United States";"USA";"2008";"1.33"
"United States";"USA";"2009";"1.21"
"United States";"USA";"2010";"1.10"
"United States";"USA";"2011";"0.91"
"United States";"USA";"2012";"0.77"
"United States";"USA";"2013";"0.85"
"Upper middle income";"UMC";"1971";"13.62"
"Upper middle income";"UMC";"1972";"15.26"
"Upper middle income";"UMC";"1973";"17.86"
"Upper middle income";"UMC";"1974";"17.59"
"Upper middle income";"UMC";"1975";"17.67"
"Upper middle income";"UMC";"1976";"20.45"
"Upper middle income";"UMC";"1977";"20.20"
"Upper middle income";"UMC";"1978";"20.94"
"Upper middle income";"UMC";"1979";"21.06"
"Upper middle income";"UMC";"1980";"21.36"
"Upper middle income";"UMC";"1981";"20.73"
"Upper middle income";"UMC";"1982";"19.53"
"Upper middle income";"UMC";"1983";"20.03"
"Upper middle income";"UMC";"1984";"18.64"
"Upper middle income";"UMC";"1985";"16.51"
"Upper middle income";"UMC";"1986";"16.45"
"Upper middle income";"UMC";"1987";"14.92"
"Upper middle income";"UMC";"1988";"13.95"
"Upper middle income";"UMC";"1989";"13.46"
"Upper middle income";"UMC";"1990";"15.02"
"Upper middle income";"UMC";"1991";"14.46"
"Upper middle income";"UMC";"1992";"14.00"
"Upper middle income";"UMC";"1993";"13.68"
"Upper middle income";"UMC";"1994";"12.92"
"Upper middle income";"UMC";"1995";"12.40"
"Upper middle income";"UMC";"1996";"11.87"
"Upper middle income";"UMC";"1997";"11.68"
"Upper middle income";"UMC";"1998";"11.66"
"Upper middle income";"UMC";"1999";"11.02"
"Upper middle income";"UMC";"2000";"10.20"
"Upper middle income";"UMC";"2001";"9.57"
"Upper middle income";"UMC";"2002";"8.49"
"Upper middle income";"UMC";"2003";"7.05"
"Upper middle income";"UMC";"2004";"7.23"
"Upper middle income";"UMC";"2005";"5.99"
"Upper middle income";"UMC";"2006";"5.15"
"Upper middle income";"UMC";"2007";"4.26"
"Upper middle income";"UMC";"2008";"3.89"
"Upper middle income";"UMC";"2009";"3.54"
"Upper middle income";"UMC";"2010";"3.14"
"Upper middle income";"UMC";"2011";"3.26"
"Upper middle income";"UMC";"2012";"3.39"
"Uruguay";"URY";"1971";"38.70"
"Uruguay";"URY";"1972";"58.57"
"Uruguay";"URY";"1973";"38.65"
"Uruguay";"URY";"1974";"42.56"
"Uruguay";"URY";"1975";"54.54"
"Uruguay";"URY";"1976";"54.40"
"Uruguay";"URY";"1977";"45.76"
"Uruguay";"URY";"1978";"46.81"
"Uruguay";"URY";"1979";"56.15"
"Uruguay";"URY";"1980";"24.17"
"Uruguay";"URY";"1981";"20.79"
"Uruguay";"URY";"1982";"18.16"
"Uruguay";"URY";"1983";"1.84"
"Uruguay";"URY";"1984";"1.30"
"Uruguay";"URY";"1985";"1.92"
"Uruguay";"URY";"1986";"1.08"
"Uruguay";"URY";"1987";"3.39"
"Uruguay";"URY";"1988";"21.78"
"Uruguay";"URY";"1989";"31.24"
"Uruguay";"URY";"1990";"5.05"
"Uruguay";"URY";"1991";"12.10"
"Uruguay";"URY";"1992";"10.24"
"Uruguay";"URY";"1993";"7.77"
"Uruguay";"URY";"1994";"1.21"
"Uruguay";"URY";"1995";"6.45"
"Uruguay";"URY";"1996";"12.91"
"Uruguay";"URY";"1997";"8.83"
"Uruguay";"URY";"1998";"3.88"
"Uruguay";"URY";"1999";"22.89"
"Uruguay";"URY";"2000";"6.62"
"Uruguay";"URY";"2001";"0.21"
"Uruguay";"URY";"2002";"0.32"
"Uruguay";"URY";"2003";"0.13"
"Uruguay";"URY";"2004";"18.38"
"Uruguay";"URY";"2005";"12.46"
"Uruguay";"URY";"2006";"35.07"
"Uruguay";"URY";"2007";"12.92"
"Uruguay";"URY";"2008";"39.01"
"Uruguay";"URY";"2009";"31.05"
"Uruguay";"URY";"2010";"11.65"
"Uruguay";"URY";"2011";"27.08"
"Uruguay";"URY";"2012";"38.20"
"Uzbekistan";"UZB";"1990";"4.42"
"Uzbekistan";"UZB";"1991";"8.90"
"Uzbekistan";"UZB";"1992";"6.87"
"Uzbekistan";"UZB";"1993";"3.74"
"Uzbekistan";"UZB";"1994";"3.25"
"Uzbekistan";"UZB";"1995";"11.23"
"Uzbekistan";"UZB";"1996";"11.16"
"Uzbekistan";"UZB";"1997";"11.91"
"Uzbekistan";"UZB";"1998";"11.91"
"Uzbekistan";"UZB";"1999";"10.69"
"Uzbekistan";"UZB";"2000";"10.05"
"Uzbekistan";"UZB";"2001";"9.92"
"Uzbekistan";"UZB";"2002";"9.42"
"Uzbekistan";"UZB";"2003";"8.59"
"Uzbekistan";"UZB";"2004";"7.86"
"Uzbekistan";"UZB";"2005";"6.63"
"Uzbekistan";"UZB";"2006";"5.86"
"Uzbekistan";"UZB";"2007";"4.18"
"Uzbekistan";"UZB";"2008";"2.95"
"Uzbekistan";"UZB";"2009";"2.08"
"Uzbekistan";"UZB";"2010";"1.45"
"Uzbekistan";"UZB";"2011";"1.04"
"Uzbekistan";"UZB";"2012";"0.73"
"Venezuela, RB";"VEN";"1971";"9.62"
"Venezuela, RB";"VEN";"1972";"14.59"
"Venezuela, RB";"VEN";"1973";"19.06"
"Venezuela, RB";"VEN";"1974";"16.05"
"Venezuela, RB";"VEN";"1975";"16.74"
"Venezuela, RB";"VEN";"1976";"13.61"
"Venezuela, RB";"VEN";"1977";"9.90"
"Venezuela, RB";"VEN";"1978";"15.47"
"Venezuela, RB";"VEN";"1979";"24.06"
"Venezuela, RB";"VEN";"1980";"32.36"
"Venezuela, RB";"VEN";"1981";"35.37"
"Venezuela, RB";"VEN";"1982";"32.66"
"Venezuela, RB";"VEN";"1983";"28.63"
"Venezuela, RB";"VEN";"1984";"21.19"
"Venezuela, RB";"VEN";"1985";"19.03"
"Venezuela, RB";"VEN";"1986";"16.29"
"Venezuela, RB";"VEN";"1987";"14.02"
"Venezuela, RB";"VEN";"1988";"12.69"
"Venezuela, RB";"VEN";"1989";"15.61"
"Venezuela, RB";"VEN";"1990";"11.50"
"Venezuela, RB";"VEN";"1991";"5.44"
"Venezuela, RB";"VEN";"1992";"6.85"
"Venezuela, RB";"VEN";"1993";"6.19"
"Venezuela, RB";"VEN";"1994";"3.47"
"Venezuela, RB";"VEN";"1995";"3.18"
"Venezuela, RB";"VEN";"1996";"2.35"
"Venezuela, RB";"VEN";"1997";"3.60"
"Venezuela, RB";"VEN";"1998";"5.89"
"Venezuela, RB";"VEN";"1999";"6.13"
"Venezuela, RB";"VEN";"2000";"8.98"
"Venezuela, RB";"VEN";"2001";"10.60"
"Venezuela, RB";"VEN";"2002";"14.06"
"Venezuela, RB";"VEN";"2003";"16.44"
"Venezuela, RB";"VEN";"2004";"12.54"
"Venezuela, RB";"VEN";"2005";"12.95"
"Venezuela, RB";"VEN";"2006";"12.61"
"Venezuela, RB";"VEN";"2007";"11.47"
"Venezuela, RB";"VEN";"2008";"12.54"
"Venezuela, RB";"VEN";"2009";"12.97"
"Venezuela, RB";"VEN";"2010";"15.22"
"Venezuela, RB";"VEN";"2011";"14.27"
"Venezuela, RB";"VEN";"2012";"15.51"
"Vietnam";"VNM";"1971";"0.00"
"Vietnam";"VNM";"1972";"0.00"
"Vietnam";"VNM";"1973";"0.00"
"Vietnam";"VNM";"1974";"0.00"
"Vietnam";"VNM";"1975";"0.00"
"Vietnam";"VNM";"1976";"0.00"
"Vietnam";"VNM";"1977";"0.00"
"Vietnam";"VNM";"1978";"0.00"
"Vietnam";"VNM";"1979";"0.00"
"Vietnam";"VNM";"1980";"18.26"
"Vietnam";"VNM";"1981";"20.41"
"Vietnam";"VNM";"1982";"21.32"
"Vietnam";"VNM";"1983";"26.64"
"Vietnam";"VNM";"1984";"21.98"
"Vietnam";"VNM";"1985";"23.99"
"Vietnam";"VNM";"1986";"25.28"
"Vietnam";"VNM";"1987";"25.38"
"Vietnam";"VNM";"1988";"21.96"
"Vietnam";"VNM";"1989";"15.18"
"Vietnam";"VNM";"1990";"15.03"
"Vietnam";"VNM";"1991";"16.20"
"Vietnam";"VNM";"1992";"16.69"
"Vietnam";"VNM";"1993";"19.19"
"Vietnam";"VNM";"1994";"16.03"
"Vietnam";"VNM";"1995";"8.84"
"Vietnam";"VNM";"1996";"8.63"
"Vietnam";"VNM";"1997";"11.38"
"Vietnam";"VNM";"1998";"16.95"
"Vietnam";"VNM";"1999";"13.90"
"Vietnam";"VNM";"2000";"17.01"
"Vietnam";"VNM";"2001";"15.54"
"Vietnam";"VNM";"2002";"12.25"
"Vietnam";"VNM";"2003";"6.49"
"Vietnam";"VNM";"2004";"3.65"
"Vietnam";"VNM";"2005";"3.97"
"Vietnam";"VNM";"2006";"2.51"
"Vietnam";"VNM";"2007";"3.89"
"Vietnam";"VNM";"2008";"2.15"
"Vietnam";"VNM";"2009";"2.17"
"Vietnam";"VNM";"2010";"3.60"
"Vietnam";"VNM";"2011";"3.04"
"Vietnam";"VNM";"2012";"2.74"
"World";"WLD";"1971";"18.02"
"World";"WLD";"1972";"19.80"
"World";"WLD";"1973";"21.15"
"World";"WLD";"1974";"19.82"
"World";"WLD";"1975";"18.71"
"World";"WLD";"1976";"19.50"
"World";"WLD";"1977";"19.09"
"World";"WLD";"1978";"18.89"
"World";"WLD";"1979";"17.48"
"World";"WLD";"1980";"15.72"
"World";"WLD";"1981";"14.39"
"World";"WLD";"1982";"12.84"
"World";"WLD";"1983";"11.92"
"World";"WLD";"1984";"10.81"
"World";"WLD";"1985";"9.12"
"World";"WLD";"1986";"9.21"
"World";"WLD";"1987";"8.80"
"World";"WLD";"1988";"9.06"
"World";"WLD";"1989";"9.37"
"World";"WLD";"1990";"9.88"
"World";"WLD";"1991";"9.72"
"World";"WLD";"1992";"9.40"
"World";"WLD";"1993";"8.80"
"World";"WLD";"1994";"8.53"
"World";"WLD";"1995";"8.18"
"World";"WLD";"1996";"7.82"
"World";"WLD";"1997";"7.76"
"World";"WLD";"1998";"7.92"
"World";"WLD";"1999";"7.49"
"World";"WLD";"2000";"7.02"
"World";"WLD";"2001";"6.77"
"World";"WLD";"2002";"6.43"
"World";"WLD";"2003";"6.24"
"World";"WLD";"2004";"5.97"
"World";"WLD";"2005";"5.61"
"World";"WLD";"2006";"4.98"
"World";"WLD";"2007";"4.78"
"World";"WLD";"2008";"4.54"
"World";"WLD";"2009";"4.16"
"World";"WLD";"2010";"3.73"
"World";"WLD";"2011";"3.90"
"World";"WLD";"2012";"4.10"
"Yemen, Rep.";"YEM";"1971";"100.00"
"Yemen, Rep.";"YEM";"1972";"100.00"
"Yemen, Rep.";"YEM";"1973";"100.00"
"Yemen, Rep.";"YEM";"1974";"100.00"
"Yemen, Rep.";"YEM";"1975";"100.00"
"Yemen, Rep.";"YEM";"1976";"100.00"
"Yemen, Rep.";"YEM";"1977";"100.00"
"Yemen, Rep.";"YEM";"1978";"100.00"
"Yemen, Rep.";"YEM";"1979";"100.00"
"Yemen, Rep.";"YEM";"1980";"100.00"
"Yemen, Rep.";"YEM";"1981";"100.00"
"Yemen, Rep.";"YEM";"1982";"100.00"
"Yemen, Rep.";"YEM";"1983";"100.00"
"Yemen, Rep.";"YEM";"1984";"100.00"
"Yemen, Rep.";"YEM";"1985";"100.00"
"Yemen, Rep.";"YEM";"1986";"100.00"
"Yemen, Rep.";"YEM";"1987";"100.00"
